,Longitude,Latitude,Speed,Distance,Distance_x,Distance_y,PCI,PCI_64,PCI_65,PCI_302
8783,12.523977844065293,55.792080510481625,0.0,0.8274259731,0.0074175,0.0006748,64.0,1,0,0
8784,12.52397364463502,55.792034054951785,0.0,0.8222500945,0.0073711,0.0006706,64.0,1,0,0
8785,12.52396944521706,55.79198759942138,0.0,0.8170742551,0.0073246,0.0006664,64.0,1,0,0
8786,12.523965245811409,55.79194114389042,0.0,0.8118984556,0.0072781,0.0006622,64.0,1,0,0
8787,12.523961046418071,55.791894688358894,0.0,0.8067226969,0.0072317,0.000658,64.0,1,0,0
8788,12.523956847037041,55.79184823282681,0.0,0.8015469797,0.0071852,0.0006538,64.0,1,0,0
8789,12.523952647668324,55.79180177729416,0.0,0.7963713048,0.0071388,0.0006496,64.0,1,0,0
8790,12.523948448311915,55.791755321760945,0.0,0.791195673,0.0070923,0.0006454,64.0,1,0,0
8791,12.523944248967817,55.79170886622718,0.0,0.7860200852,0.0070459,0.0006412,64.0,1,0,0
8792,12.523940049636032,55.79166241069284,0.0,0.7808445423,0.0069994,0.000637,64.0,1,0,0
8793,12.523935850316553,55.79161595515794,0.0,0.7756690451,0.006953,0.0006329,64.0,1,0,0
8794,12.523931651009388,55.791569499622476,0.0,0.7704935947,0.0069065,0.0006287,64.0,1,0,0
8795,12.523927451714533,55.79152304408645,0.0,0.7653181918,0.00686,0.0006245,64.0,1,0,0
8796,12.523923252431986,55.79147658854986,0.0,0.7601428376,0.0068136,0.0006203,64.0,1,0,0
8797,12.52391905316175,55.79143013301271,0.0,0.754967533,0.0067671,0.0006161,64.0,1,0,0
8798,12.523914853903824,55.791383677475,0.0,0.749792279,0.0067207,0.0006119,64.0,1,0,0
8799,12.523910654658208,55.791337221936715,0.0,0.7446170767,0.0066742,0.0006077,64.0,1,0,0
8800,12.523906455424898,55.791290766397864,0.0,0.7394419272,0.0066278,0.0006035,64.0,1,0,0
8801,12.523902256203904,55.79124431085846,0.0,0.7342668316,0.0065813,0.0005993,64.0,1,0,0
8802,12.523898056995218,55.79119785531851,0.0,0.729091791,0.0065349,0.0005951,64.0,1,0,0
8803,12.523893857798841,55.79115139977797,0.0,0.7239168067,0.0064884,0.0005909,64.0,1,0,0
8804,12.523889658614776,55.79110494423689,0.0,0.7187418798,0.0064419,0.0005867,64.0,1,0,0
8805,12.523885459443017,55.79105848869523,0.0,0.7135670115,0.0063955,0.0005825,64.0,1,0,0
8806,12.523881260283567,55.791012033152995,0.0,0.7083922033,0.006349,0.0005783,64.0,1,0,0
8807,12.523877061136433,55.79096557761024,0.0,0.7032174563,0.0063026,0.0005741,64.0,1,0,0
8808,12.523872862001603,55.790919122066896,0.0,0.698042772,0.0062561,0.0005699,64.0,1,0,0
8809,12.523868662879083,55.79087266652297,0.0,0.6928681517,0.0062097,0.0005657,64.0,1,0,0
8810,12.523864463768875,55.790826210978516,0.0,0.687693597,0.0061632,0.0005615,64.0,1,0,0
8811,12.523860264670976,55.79077975543348,0.0,0.6825191092,0.0061168,0.0005573,64.0,1,0,0
8812,12.523856065585385,55.790733299887876,0.0,0.67734469,0.0060703,0.0005531,64.0,1,0,0
8813,12.523851866512103,55.79068684434173,0.0,0.6721703409,0.0060238,0.0005489,64.0,1,0,0
8814,12.52384766745113,55.790640388795005,0.0,0.6669960636,0.0059774,0.0005447,64.0,1,0,0
8815,12.523843468402468,55.79059393324772,0.0,0.6618218596,0.0059309,0.0005405,64.0,1,0,0
8816,12.523839269366114,55.79054747769988,0.0,0.6566477309,0.0058845,0.0005363,64.0,1,0,0
8817,12.52383507034207,55.790501022151474,0.0,0.6514736791,0.005838,0.0005321,64.0,1,0,0
8818,12.523830871330334,55.7904545666025,0.0,0.6462997061,0.0057916,0.0005279,64.0,1,0,0
8819,12.523826672330907,55.79040811105296,0.0,0.6411258138,0.0057451,0.0005237,64.0,1,0,0
8820,12.523822473343792,55.79036165550287,0.0,0.6359520042,0.0056987,0.0005195,64.0,1,0,0
8821,12.523818274368981,55.790315199952204,0.0,0.6307782793,0.0056522,0.0005153,64.0,1,0,0
8822,12.52381407540648,55.79026874440097,0.0,0.6256046413,0.0056057,0.0005111,64.0,1,0,0
8823,12.523809876456292,55.79022228884921,0.0,0.6204310922,0.0055593,0.0005069,64.0,1,0,0
8824,12.523805677518409,55.79017583329685,0.0,0.6152576344,0.0055128,0.0005027,64.0,1,0,0
8825,12.523801478592835,55.79012937774393,0.0,0.6100842701,0.0054664,0.0004985,64.0,1,0,0
8826,12.523797279679572,55.790082922190464,0.0,0.6049110018,0.0054199,0.0004943,64.0,1,0,0
8827,12.523793080778615,55.79003646663643,0.0,0.5997378319,0.0053735,0.0004901,64.0,1,0,0
8828,12.523788881889967,55.78999001108183,0.0,0.5945647631,0.005327,0.0004859,64.0,1,0,0
8829,12.523784683013627,55.78994355552666,0.0,0.5893917979,0.0052806,0.0004817,64.0,1,0,0
8830,12.523780484149597,55.78989709997093,0.0,0.5842189391,0.0052341,0.0004775,64.0,1,0,0
8831,12.523776285297874,55.78985064441465,0.0,0.5790461896,0.0051876,0.0004733,64.0,1,0,0
8832,12.523772086458461,55.7898041888578,0.0,0.5738735523,0.0051412,0.0004691,64.0,1,0,0
8833,12.523767887631356,55.789757733300384,0.0,0.5687010304,0.0050947,0.0004649,64.0,1,0,0
8834,12.523763688816558,55.78971127774239,0.0,0.5635286269,0.0050483,0.0004607,64.0,1,0,0
8835,12.523759490014069,55.789664822183866,0.0,0.5583563451,0.0050018,0.0004565,64.0,1,0,0
8836,12.52375529122389,55.789618366624765,0.0,0.5531841886,0.0049554,0.0004523,64.0,1,0,0
8837,12.523751092446016,55.78957191106508,0.0,0.5480121607,0.0049089,0.0004481,64.0,1,0,0
8838,12.523746893680451,55.789525455504865,0.0,0.5428402653,0.0048625,0.0004439,64.0,1,0,0
8839,12.523742694927195,55.78947899994408,0.0,0.5376685061,0.004816,0.0004397,64.0,1,0,0
8840,12.523738496186246,55.78943254438271,0.0,0.532496887,0.0047695,0.0004355,64.0,1,0,0
8841,12.523734297457604,55.78938608882079,0.0,0.5273254123,0.0047231,0.0004313,64.0,1,0,0
8842,12.523730098741272,55.78933963325833,0.0,0.5221540862,0.0046766,0.0004271,64.0,1,0,0
8843,12.523725900037247,55.78929317769528,0.0,0.5169829132,0.0046302,0.0004229,64.0,1,0,0
8844,12.52372170134553,55.78924672213167,0.0,0.5118118978,0.0045837,0.0004187,64.0,1,0,0
8845,12.523717502666122,55.78920026656751,0.0,0.506641045,0.0045373,0.0004145,64.0,1,0,0
8846,12.52371330399902,55.789153811002784,0.0,0.5014703597,0.0044908,0.0004103,64.0,1,0,0
8847,12.523709105344226,55.78910735543749,0.0,0.4962998472,0.0044444,0.0004061,64.0,1,0,0
8848,12.523704906701738,55.78906089987163,0.0,0.491129513,0.0043979,0.0004019,64.0,1,0,0
8849,12.523700708071559,55.7890144443052,0.0,0.4859593627,0.0043514,0.0003977,64.0,1,0,0
8850,12.523696509453687,55.788967988738214,0.0,0.4807894023,0.004305,0.0003935,64.0,1,0,0
8851,12.523692310848123,55.78892153317067,0.0,0.475619638,0.0042585,0.0003893,64.0,1,0,0
8852,12.523688112254867,55.78887507760257,0.0,0.4704500762,0.0042121,0.0003851,64.0,1,0,0
8853,12.523683913673915,55.78882862203389,0.0,0.4652807237,0.0041656,0.0003809,64.0,1,0,0
8854,12.523679715105276,55.78878216646466,0.0,0.4601115875,0.0041192,0.0003767,64.0,1,0,0
8855,12.523675516548941,55.78873571089488,0.0,0.454942675,0.0040727,0.0003725,64.0,1,0,0
8856,12.523671318004913,55.7886892553245,0.0,0.4497739939,0.0040263,0.0003683,64.0,1,0,0
8857,12.523667119473192,55.78864279975359,0.0,0.4446055524,0.0039798,0.0003641,64.0,1,0,0
8858,12.523662920953779,55.788596344182096,0.0,0.4394373587,0.0039333,0.0003599,64.0,1,0,0
8859,12.52365872244667,55.78854988861005,0.0,0.4342694219,0.0038869,0.0003557,64.0,1,0,0
8860,12.52365452395187,55.788503433037434,0.0,0.4291017512,0.0038404,0.0003515,64.0,1,0,0
8861,12.52365032546938,55.788456977464264,0.0,0.4239343562,0.003794,0.0003473,64.0,1,0,0
8862,12.523646126999193,55.788410521890526,0.0,0.4187672473,0.0037475,0.0003431,64.0,1,0,0
8863,12.523641928541315,55.78836406631623,0.0,0.4136004351,0.0037011,0.0003389,64.0,1,0,0
8864,12.523637730095745,55.78831761074137,0.0,0.4084339309,0.0036546,0.0003347,64.0,1,0,0
8865,12.523633531662476,55.788271155165944,0.0,0.4032677465,0.0036082,0.0003305,64.0,1,0,0
8866,12.523629333241518,55.78822469958996,0.0,0.3981018944,0.0035617,0.0003263,64.0,1,0,0
8867,12.523625134832868,55.788178244013416,0.0,0.3929363877,0.0035152,0.0003221,64.0,1,0,0
8868,12.523620936436522,55.788131788436296,0.0,0.3877712402,0.0034688,0.0003179,64.0,1,0,0
8869,12.523616738052484,55.788085332858614,0.0,0.3826064665,0.0034223,0.0003137,64.0,1,0,0
8870,12.52361253968075,55.78803887728038,0.0,0.3774420818,0.0033759,0.0003095,64.0,1,0,0
8871,12.523608341321326,55.78799242170159,0.0,0.3722781024,0.0033294,0.0003053,64.0,1,0,0
8872,12.523604142974204,55.78794596612221,0.0,0.3671145453,0.003283,0.0003011,64.0,1,0,0
8873,12.523599944639393,55.787899510542296,0.0,0.3619514288,0.0032365,0.0002969,64.0,1,0,0
8874,12.523595746316886,55.7878530549618,0.0,0.3567887717,0.0031901,0.0002927,64.0,1,0,0
8875,12.523591548006685,55.78780659938074,0.0,0.3516265946,0.0031436,0.0002885,64.0,1,0,0
8876,12.52358734970879,55.78776014379913,0.0,0.3464649186,0.0030971,0.0002843,64.0,1,0,0
8877,12.523583151423203,55.787713688216954,0.0,0.3413037667,0.0030507,0.0002802,64.0,1,0,0
8878,12.523578953149919,55.7876672326342,0.0,0.3361431629,0.0030042,0.000276,64.0,1,0,0
8879,12.523574754888946,55.78762077705091,0.0,0.330983133,0.0029578,0.0002718,64.0,1,0,0
8880,12.523570556640275,55.787574321467034,0.0,0.325823704,0.0029113,0.0002676,64.0,1,0,0
8881,12.52356635840391,55.7875278658826,0.0,0.3206649051,0.0028649,0.0002634,64.0,1,0,0
8882,12.523562160179852,55.787481410297616,0.0,0.3155067672,0.0028184,0.0002592,64.0,1,0,0
8883,12.5235579619681,55.78743495471206,0.0,0.3103493232,0.002772,0.000255,64.0,1,0,0
8884,12.523553763768653,55.78738849912594,0.0,0.3051926083,0.0027255,0.0002508,64.0,1,0,0
8885,12.523549565581511,55.787342043539255,0.0,0.3000366601,0.002679,0.0002466,64.0,1,0,0
8886,12.523545367406676,55.787295587952016,0.0,0.2948815188,0.0026326,0.0002424,64.0,1,0,0
8887,12.523541169244147,55.78724913236421,0.0,0.2897272274,0.0025861,0.0002382,64.0,1,0,0
8888,12.523536971093922,55.787202676775834,0.0,0.2845738323,0.0025397,0.000234,64.0,1,0,0
8889,12.523532772956006,55.78715622118691,0.0,0.2794213829,0.0024932,0.0002298,64.0,1,0,0
8890,12.523528574830392,55.7871097655974,0.0,0.2742699325,0.0024468,0.0002256,64.0,1,0,0
8891,12.523524376717084,55.787063310007355,0.0,0.2691195386,0.0024003,0.0002214,64.0,1,0,0
8892,12.523520178616083,55.787016854416734,0.0,0.2639702629,0.0023539,0.0002172,64.0,1,0,0
8893,12.523515980527387,55.78697039882556,0.0,0.2588221722,0.0023074,0.000213,64.0,1,0,0
8894,12.523511782450996,55.786923943233795,0.0,0.2536753387,0.0022609,0.0002088,64.0,1,0,0
8895,12.52350758438691,55.786877487641505,0.0,0.2485298404,0.0022145,0.0002046,64.0,1,0,0
8896,12.523503386335127,55.786831032048624,0.0,0.243385762,0.002168,0.0002004,64.0,1,0,0
8897,12.523499188295654,55.78678457645519,0.0,0.2382431956,0.0021216,0.0001962,64.0,1,0,0
8898,12.523494990268482,55.786738120861195,0.0,0.2331022411,0.0020751,0.000192,64.0,1,0,0
8899,12.523490792253618,55.78669166526664,0.0,0.2279630077,0.0020287,0.0001878,64.0,1,0,0
8900,12.523486594251056,55.78664520967151,0.0,0.2228256144,0.0019822,0.0001836,64.0,1,0,0
8901,12.5234823962608,55.78659875407582,0.0,0.2176901915,0.0019358,0.0001794,64.0,1,0,0
8902,12.52347819828285,55.78655229847958,0.0,0.2125568818,0.0018893,0.0001752,64.0,1,0,0
8903,12.523474000317204,55.78650584288277,0.0,0.2074258422,0.0018428,0.000171,64.0,1,0,0
8904,12.523469802363865,55.78645938728539,0.0,0.2022972454,0.0017964,0.0001668,64.0,1,0,0
8905,12.523465604422828,55.78641293168745,0.0,0.1971712821,0.0017499,0.0001626,64.0,1,0,0
8906,12.523461406494096,55.78636647608895,0.0,0.1920481631,0.0017035,0.0001584,64.0,1,0,0
8907,12.523457208577671,55.78632002048989,0.0,0.1869281224,0.001657,0.0001542,64.0,1,0,0
8908,12.523453010673549,55.786273564890266,0.0,0.1818114198,0.0016106,0.00015,64.0,1,0,0
8909,12.52344881278173,55.786227109290074,0.0,0.1766983456,0.0015641,0.0001458,64.0,1,0,0
8910,12.523444614902218,55.78618065368933,0.0,0.1715892239,0.0015177,0.0001416,64.0,1,0,0
8911,12.52344041703501,55.786134198088014,0.0,0.1664844187,0.0014712,0.0001374,64.0,1,0,0
8912,12.523436219180104,55.78608774248613,0.0,0.1613843396,0.0014247,0.0001332,64.0,1,0,0
8913,12.523432021337504,55.78604128688369,0.0,0.1562894493,0.0013783,0.000129,64.0,1,0,0
8914,12.523427823507209,55.785994831280696,0.0,0.1512002723,0.0013318,0.0001248,64.0,1,0,0
8915,12.523423625689217,55.78594837567712,0.0,0.1461174055,0.0012854,0.0001206,64.0,1,0,0
8916,12.523419427883532,55.78590192007301,0.0,0.1410415313,0.0012389,0.0001164,64.0,1,0,0
8917,12.52341523009015,55.785855464468305,0.0,0.1359734327,0.0011925,0.0001122,64.0,1,0,0
8918,12.52341103230907,55.78580900886306,0.0,0.1309140127,0.001146,0.000108,64.0,1,0,0
8919,12.523406834540296,55.78576255325724,0.0,0.125864318,0.0010996,0.0001038,64.0,1,0,0
8920,12.523402636783825,55.78571609765087,0.0,0.1208255678,0.0010531,9.96e-05,64.0,1,0,0
8921,12.523398439039658,55.785669642043935,0.0,0.115799191,0.0010066,9.54e-05,64.0,1,0,0
8922,12.523394241307797,55.785623186436425,0.0,0.1107868715,0.0009602,9.12e-05,64.0,1,0,0
8923,12.523390043588238,55.78557673082834,0.0,0.1057906077,0.0009137,8.7e-05,64.0,1,0,0
8924,12.523385845880982,55.78553027521972,0.0,0.1008127865,0.0008673,8.28e-05,64.0,1,0,0
8925,12.523381648186032,55.78548381961053,0.0,0.0958562813,0.0008208,7.86e-05,64.0,1,0,0
8926,12.523377450503384,55.78543736400078,0.0,0.0909245781,0.0007744,7.45e-05,64.0,1,0,0
8927,12.52337325283304,55.78539090839047,0.0,0.0860219426,0.0007279,7.03e-05,64.0,1,0,0
8928,12.523369055175,55.785344452779576,0.0,0.0811536433,0.0006815,6.61e-05,64.0,1,0,0
8929,12.523364857529263,55.78529799716813,0.0,0.0763262505,0.000635,6.19e-05,64.0,1,0,0
8930,12.52336065989583,55.78525154155613,0.0,0.0715480447,0.0005885,5.77e-05,64.0,1,0,0
8931,12.523356462274702,55.78520508594355,0.0,0.066829577,0.0005421,5.35e-05,64.0,1,0,0
8932,12.523352264665876,55.78515863033042,0.0,0.0621844476,0.0004956,4.93e-05,64.0,1,0,0
8933,12.523348067069353,55.78511217471674,0.0,0.0576303927,0.0004492,4.51e-05,64.0,1,0,0
8934,12.523343869485133,55.78506571910247,0.0,0.0531908102,0.0004027,4.09e-05,64.0,1,0,0
8935,12.523339671913217,55.785019263487655,0.0,0.0488968906,0.0003563,3.67e-05,64.0,1,0,0
8936,12.523335474353605,55.78497280787228,0.0,0.0447905461,0.0003098,3.25e-05,64.0,1,0,0
8937,12.523331276806296,55.78492635225632,0.0,0.040928274,0.0002634,2.83e-05,64.0,1,0,0
8938,12.523327079271288,55.78487989663981,0.0,0.0373857953,0.0002169,2.41e-05,64.0,1,0,0
8939,12.523322881748587,55.784833441022755,0.0,0.0342624468,0.0001704,1.99e-05,64.0,1,0,0
8940,12.523318684238184,55.78478698540511,0.0,0.0316824292,0.000124,1.57e-05,64.0,1,0,0
8941,12.523314486740087,55.78474052978691,0.0,0.0297872601,7.75e-05,1.15e-05,64.0,1,0,0
8942,12.523310289254292,55.784694074168144,0.0,0.0287128699,3.11e-05,7.3e-06,64.0,1,0,0
8943,12.523306091780803,55.784647618548846,0.0,0.028552065,-1.54e-05,3.1e-06,64.0,1,0,0
8944,12.523301894319612,55.78460116292895,0.0,0.029319881,-6.18e-05,-1.1e-06,64.0,1,0,0
8945,12.523297696870726,55.78455470730849,0.0,0.0309472764,-0.0001083,-5.3e-06,64.0,1,0,0
8946,12.523293499434144,55.7845082516875,0.0,0.0333084959,-0.0001547,-9.5e-06,64.0,1,0,0
8947,12.523289302009864,55.78446179606592,0.0,0.0362604657,-0.0002012,-1.37e-05,64.0,1,0,0
8948,12.523285104597885,55.784415340443765,0.0,0.0396715305,-0.0002477,-1.79e-05,64.0,1,0,0
8949,12.523280907198211,55.78436888482108,0.0,0.0434336595,-0.0002941,-2.21e-05,64.0,1,0,0
8950,12.523276709810839,55.784322429197815,0.0,0.047463446,-0.0003406,-2.63e-05,64.0,1,0,0
8951,12.523272512435769,55.78427597357399,0.0,0.0516983378,-0.000387,-3.05e-05,64.0,1,0,0
8952,12.523268315073,55.78422951794961,0.0,0.0560918982,-0.0004335,-3.47e-05,64.0,1,0,0
8953,12.523264117722535,55.784183062324644,0.0,0.0606096315,-0.0004799,-3.89e-05,64.0,1,0,0
8954,12.52325992038437,55.78413660669915,0.0,0.0652257412,-0.0005264,-4.31e-05,64.0,1,0,0
8955,12.523255723058513,55.78409015107307,0.0,0.0699207458,-0.0005728,-4.73e-05,64.0,1,0,0
8956,12.523251525744953,55.78404369544642,0.0,0.0746797667,-0.0006193,-5.15e-05,64.0,1,0,0
8957,12.523247328443697,55.78399723981923,0.0,0.0794913071,-0.0006658,-5.57e-05,64.0,1,0,0
8958,12.523243131154743,55.78395078419147,0.0,0.0843463795,-0.0007122,-5.99e-05,64.0,1,0,0
8959,12.523238933878092,55.78390432856314,0.0,0.089237879,-0.0007587,-6.41e-05,64.0,1,0,0
8960,12.523234736613741,55.78385787293424,0.0,0.0941601288,-0.0008051,-6.83e-05,64.0,1,0,0
8961,12.523230539361693,55.783811417304804,0.0,0.0991085474,-0.0008516,-7.25e-05,64.0,1,0,0
8962,12.523226342121948,55.783764961674784,0.0,0.1040794021,-0.000898,-7.67e-05,64.0,1,0,0
8963,12.523222144894502,55.7837185060442,0.0,0.1090696256,-0.0009445,-8.09e-05,64.0,1,0,0
8964,12.523217947679361,55.78367205041307,0.0,0.1140766759,-0.0009909,-8.51e-05,64.0,1,0,0
8965,12.52321375047652,55.783625594781356,0.0,0.1190984308,-0.0010374,-8.92e-05,64.0,1,0,0
8966,12.523209553285982,55.78357913914908,0.0,0.1241331058,-0.0010839,-9.34e-05,64.0,1,0,0
8967,12.523205356107745,55.78353268351626,0.0,0.1291791902,-0.0011303,-9.76e-05,64.0,1,0,0
8968,12.52320115894181,55.783486227882875,0.0,0.1342353973,-0.0011768,-0.0001018,64.0,1,0,0
8969,12.523196961788175,55.78343977224892,0.0,0.1393006249,-0.0012232,-0.000106,64.0,1,0,0
8970,12.523192764646844,55.7833933166144,0.0,0.1443739235,-0.0012697,-0.0001102,64.0,1,0,0
8971,12.523188567517813,55.783346860979336,0.0,0.1494544712,-0.0013161,-0.0001144,64.0,1,0,0
8972,12.523184370401085,55.78330040534368,0.0,0.154541553,-0.0013626,-0.0001186,64.0,1,0,0
8973,12.523180173296657,55.78325394970747,0.0,0.1596345444,-0.0014091,-0.0001228,64.0,1,0,0
8974,12.523175976204529,55.78320749407071,0.0,0.1647328972,-0.0014555,-0.000127,64.0,1,0,0
8975,12.523171779124706,55.78316103843338,0.0,0.1698361285,-0.001502,-0.0001312,64.0,1,0,0
8976,12.523167582057182,55.78311458279549,0.0,0.1749438114,-0.0015484,-0.0001354,64.0,1,0,0
8977,12.52316338500196,55.78306812715702,0.0,0.1800555671,-0.0015949,-0.0001396,64.0,1,0,0
8978,12.523159187959036,55.78302167151801,0.0,0.1851710583,-0.0016413,-0.0001438,64.0,1,0,0
8979,12.523154990928418,55.78297521587843,0.0,0.1902899837,-0.0016878,-0.000148,64.0,1,0,0
8980,12.5231507939101,55.78292876023829,0.0,0.1954120735,-0.0017342,-0.0001522,64.0,1,0,0
8981,12.52314659690408,55.78288230459758,0.0,0.2005370851,-0.0017807,-0.0001564,64.0,1,0,0
8982,12.523142399910363,55.7828358489563,0.0,0.2056648002,-0.0018272,-0.0001606,64.0,1,0,0
8983,12.523138202928948,55.782789393314474,0.0,0.2107950215,-0.0018736,-0.0001648,64.0,1,0,0
8984,12.52313400595983,55.78274293767208,0.0,0.2159275702,-0.0019201,-0.000169,64.0,1,0,0
8985,12.523129809003017,55.78269648202911,0.0,0.2210622844,-0.0019665,-0.0001732,64.0,1,0,0
8986,12.523125612058502,55.7826500263856,0.0,0.2261990165,-0.002013,-0.0001774,64.0,1,0,0
8987,12.52312141512629,55.78260357074152,0.0,0.2313376322,-0.0020594,-0.0001816,64.0,1,0,0
8988,12.523117218206377,55.78255711509687,0.0,0.2364780085,-0.0021059,-0.0001858,64.0,1,0,0
8989,12.523113021298766,55.78251065945166,0.0,0.2416200333,-0.0021523,-0.00019,64.0,1,0,0
8990,12.523108824403453,55.78246420380588,0.0,0.2467636033,-0.0021988,-0.0001942,64.0,1,0,0
8991,12.523104627520443,55.78241774815955,0.0,0.251908624,-0.0022453,-0.0001984,64.0,1,0,0
8992,12.523100430649732,55.78237129251265,0.0,0.2570550082,-0.0022917,-0.0002026,64.0,1,0,0
8993,12.523096233791323,55.78232483686519,0.0,0.2622026757,-0.0023382,-0.0002068,64.0,1,0,0
8994,12.523092036945213,55.782278381217175,0.0,0.2673515523,-0.0023846,-0.000211,64.0,1,0,0
8995,12.523087840111405,55.78223192556859,0.0,0.2725015696,-0.0024311,-0.0002152,64.0,1,0,0
8996,12.523083643289898,55.78218546991945,0.0,0.2776526639,-0.0024775,-0.0002194,64.0,1,0,0
8997,12.523079446480688,55.78213901426972,0.0,0.2828047765,-0.002524,-0.0002236,64.0,1,0,0
8998,12.523075249683778,55.78209255861945,0.0,0.2879578528,-0.0025704,-0.0002278,64.0,1,0,0
8999,12.523071052899173,55.782046102968636,0.0,0.2931118418,-0.0026169,-0.0002319,64.0,1,0,0
9000,12.523066856126864,55.78199964731722,0.0,0.2982666963,-0.0026634,-0.0002361,64.0,1,0,0
9001,12.523062659366854,55.78195319166525,0.0,0.3034223721,-0.0027098,-0.0002403,64.0,1,0,0
9002,12.523058462619145,55.781906736012736,0.0,0.3085788282,-0.0027563,-0.0002445,64.0,1,0,0
9003,12.523054265883738,55.781860280359645,0.0,0.313736026,-0.0028027,-0.0002487,64.0,1,0,0
9004,12.52305006916063,55.78181382470599,0.0,0.3188939295,-0.0028492,-0.0002529,64.0,1,0,0
9005,12.52304587244982,55.781767369051785,0.0,0.324052505,-0.0028956,-0.0002571,64.0,1,0,0
9006,12.52304167575131,55.78172091339701,0.0,0.329211721,-0.0029421,-0.0002613,64.0,1,0,0
9007,12.523037479065103,55.78167445774167,0.0,0.3343715478,-0.0029885,-0.0002655,64.0,1,0,0
9008,12.523033282391193,55.781628002085775,0.0,0.3395319575,-0.003035,-0.0002697,64.0,1,0,0
9009,12.523029085729583,55.7815815464293,0.0,0.3446929241,-0.0030815,-0.0002739,64.0,1,0,0
9010,12.523024889080274,55.78153509077227,0.0,0.3498544227,-0.0031279,-0.0002781,64.0,1,0,0
9011,12.523020692443263,55.78148863511469,0.0,0.3550164303,-0.0031744,-0.0002823,64.0,1,0,0
9012,12.523016495818553,55.78144217945654,0.0,0.3601789249,-0.0032208,-0.0002865,64.0,1,0,0
9013,12.523012299206142,55.78139572379782,0.0,0.3653418859,-0.0032673,-0.0002907,64.0,1,0,0
9014,12.52300810260603,55.78134926813855,0.0,0.3705052938,-0.0033137,-0.0002949,64.0,1,0,0
9015,12.523003906018214,55.7813028124787,0.0,0.3756691302,-0.0033602,-0.0002991,64.0,1,0,0
9016,12.522999709442702,55.781256356818304,0.0,0.3808333776,-0.0034066,-0.0003033,64.0,1,0,0
9017,12.522995512879488,55.78120990115733,0.0,0.3859980195,-0.0034531,-0.0003075,64.0,1,0,0
