,Longitude,Latitude,Speed,Distance,Distance_x,Distance_y,PCI,PCI_3,PCI_4,PCI_6,PCI_7,PCI_20,PCI_40,PCI_184,PCI_237
9860,-78.93979996,36.002093376,0.0,0.2966833613,-0.0004416,-0.002369,3.0,1,0,0,0,0,0,0,0
9861,-78.93979996,36.002068832,0.0,0.2971453361,-0.0004662,-0.002369,3.0,1,0,0,0,0,0,0,0
9862,-78.93979996,36.002044288,0.0,0.2976315142,-0.0004907,-0.002369,3.0,1,0,0,0,0,0,0,0
9863,-78.93979996,36.002019744,0.0,0.2981417771,-0.0005153,-0.002369,3.0,1,0,0,0,0,0,0,0
9864,-78.93979996,36.0019952,0.0,0.2986760016,-0.0005398,-0.002369,3.0,1,0,0,0,0,0,0,0
9865,-78.93979996,36.001970656,0.0,0.2992340591,-0.0005643,-0.002369,3.0,1,0,0,0,0,0,0,0
9866,-78.93979996,36.001946112,0.0,0.2998158167,-0.0005889,-0.002369,3.0,1,0,0,0,0,0,0,0
9867,-78.93979996,36.001921568,0.0,0.3004211366,-0.0006134,-0.002369,3.0,1,0,0,0,0,0,0,0
9868,-78.93979996,36.001897024,0.0,0.3010498767,-0.000638,-0.002369,3.0,1,0,0,0,0,0,0,0
9869,-78.93979996,36.00187248,0.0,0.3017018906,-0.0006625,-0.002369,3.0,1,0,0,0,0,0,0,0
9870,-78.93979996,36.001847936,0.0,0.3023770278,-0.0006871,-0.002369,3.0,1,0,0,0,0,0,0,0
9871,-78.93979996,36.001823392,0.0,0.3030751336,-0.0007116,-0.002369,3.0,1,0,0,0,0,0,0,0
9872,-78.93979996,36.001798848,0.0,0.3037960498,-0.0007362,-0.002369,3.0,1,0,0,0,0,0,0,0
9873,-78.93979996,36.001774304,0.0,0.3045396144,-0.0007607,-0.002369,3.0,1,0,0,0,0,0,0,0
9874,-78.93979996,36.00174976,0.0,0.3053056619,-0.0007852,-0.002369,3.0,1,0,0,0,0,0,0,0
9875,-78.93979996,36.001725216,0.0,0.3060940235,-0.0008098,-0.002369,3.0,1,0,0,0,0,0,0,0
9876,-78.93979996,36.001700672,0.0,0.3069045272,-0.0008343,-0.002369,3.0,1,0,0,0,0,0,0,0
9877,-78.93979996,36.001676128,0.0,0.3077369981,-0.0008589,-0.002369,3.0,1,0,0,0,0,0,0,0
9878,-78.93979996,36.001651584,0.0,0.3085912584,-0.0008834,-0.002369,3.0,1,0,0,0,0,0,0,0
9879,-78.93979996,36.00162704,0.0,0.3094671276,-0.000908,-0.002369,3.0,1,0,0,0,0,0,0,0
9880,-78.93979996,36.001602496000004,0.0,0.3103644229,-0.0009325,-0.002369,3.0,1,0,0,0,0,0,0,0
9881,-78.93979996,36.001577952,0.0,0.3112829588,-0.000957,-0.002369,3.0,1,0,0,0,0,0,0,0
9882,-78.93979996,36.001553408,0.0,0.3122225481,-0.0009816,-0.002369,3.0,1,0,0,0,0,0,0,0
9883,-78.93979996,36.001528864,0.0,0.3131830011,-0.0010061,-0.002369,3.0,1,0,0,0,0,0,0,0
9884,-78.93979996,36.00150432,0.0,0.3141641265,-0.0010307,-0.002369,3.0,1,0,0,0,0,0,0,0
9885,-78.93979996,36.001479776000004,0.0,0.3151657313,-0.0010552,-0.002369,3.0,1,0,0,0,0,0,0,0
9886,-78.93979996,36.001455232,0.0,0.3161876208,-0.0010798,-0.002369,3.0,1,0,0,0,0,0,0,0
9887,-78.93979996,36.001430688,0.0,0.317229599,-0.0011043,-0.002369,3.0,1,0,0,0,0,0,0,0
9888,-78.93979996,36.001406144,0.0,0.3182914687,-0.0011289,-0.002369,3.0,1,0,0,0,0,0,0,0
9889,-78.93979996,36.0013816,0.0,0.3193730313,-0.0011534,-0.002369,3.0,1,0,0,0,0,0,0,0
9890,-78.93979996,36.001357056,0.0,0.3204740876,-0.0011779,-0.002369,3.0,1,0,0,0,0,0,0,0
9891,-78.93979996,36.001332512,0.0,0.3215944373,-0.0012025,-0.002369,3.0,1,0,0,0,0,0,0,0
9892,-78.93979996,36.001307968,0.0,0.3227338794,-0.001227,-0.002369,3.0,1,0,0,0,0,0,0,0
9893,-78.93979996,36.001283424,0.0,0.3238922125,-0.0012516,-0.002369,3.0,1,0,0,0,0,0,0,0
9894,-78.93979996,36.00125888,0.0,0.3250692346,-0.0012761,-0.002369,3.0,1,0,0,0,0,0,0,0
9895,-78.93979996,36.001234336,0.0,0.3262647435,-0.0013007,-0.002369,3.0,1,0,0,0,0,0,0,0
9896,-78.93979996,36.001209792,0.0,0.3274785367,-0.0013252,-0.002369,3.0,1,0,0,0,0,0,0,0
9897,-78.93979996,36.001185248,0.0,0.3287104116,-0.0013498,-0.002369,3.0,1,0,0,0,0,0,0,0
9898,-78.93979996,36.001160704,0.0,0.3299601657,-0.0013743,-0.002369,3.0,1,0,0,0,0,0,0,0
9899,-78.93979996,36.00113616,0.0,0.3312275967,-0.0013988,-0.002369,3.0,1,0,0,0,0,0,0,0
9900,-78.93979996,36.001111616,0.0,0.3325125024,-0.0014234,-0.002369,3.0,1,0,0,0,0,0,0,0
9901,-78.93979996,36.001087072,0.0,0.333814681,-0.0014479,-0.002369,3.0,1,0,0,0,0,0,0,0
9902,-78.93979996,36.001062528,0.0,0.3351339312,-0.0014725,-0.002369,3.0,1,0,0,0,0,0,0,0
9903,-78.93979996,36.001037984,0.0,0.3364700522,-0.001497,-0.002369,3.0,1,0,0,0,0,0,0,0
9904,-78.93979996,36.00101344,0.0,0.3378228437,-0.0015216,-0.002369,3.0,1,0,0,0,0,0,0,0
9905,-78.93979996,36.000988896,0.0,0.3391921064,-0.0015461,-0.002369,3.0,1,0,0,0,0,0,0,0
9906,-78.93979996,36.000964352000004,0.0,0.3405776416,-0.0015706,-0.002369,3.0,1,0,0,0,0,0,0,0
9907,-78.93979996,36.000939808,0.0,0.3419792514,-0.0015952,-0.002369,3.0,1,0,0,0,0,0,0,0
9908,-78.93979996,36.000915264,0.0,0.3433967391,-0.0016197,-0.002369,3.0,1,0,0,0,0,0,0,0
9909,-78.93979996,36.00089072,0.0,0.3448299088,-0.0016443,-0.002369,3.0,1,0,0,0,0,0,0,0
9910,-78.93979996,36.000866176,0.0,0.3462785658,-0.0016688,-0.002369,3.0,1,0,0,0,0,0,0,0
9911,-78.93979996,36.000841632000004,0.0,0.3477425167,-0.0016934,-0.002369,3.0,1,0,0,0,0,0,0,0
9912,-78.93979996,36.000817088,0.0,0.3492215689,-0.0017179,-0.002369,3.0,1,0,0,0,0,0,0,0
9913,-78.93979996,36.000792544,0.0,0.3507155316,-0.0017425,-0.002369,3.0,1,0,0,0,0,0,0,0
9914,-78.93979996,36.000768,0.0,0.3522242149,-0.001767,-0.002369,3.0,1,0,0,0,0,0,0,0
9915,-78.93979996,36.000743456,0.0,0.3537474305,-0.0017915,-0.002369,3.0,1,0,0,0,0,0,0,0
9916,-78.93979996,36.000718912,0.0,0.3552849915,-0.0018161,-0.002369,3.0,1,0,0,0,0,0,0,0
9917,-78.93979996,36.000694368,0.0,0.3568367125,-0.0018406,-0.002369,3.0,1,0,0,0,0,0,0,0
9918,-78.93979996,36.000669824,0.0,0.3584024094,-0.0018652,-0.002369,3.0,1,0,0,0,0,0,0,0
9919,-78.93979996,36.00064528,0.0,0.3599819001,-0.0018897,-0.002369,3.0,1,0,0,0,0,0,0,0
9920,-78.93979996,36.000620736,0.0,0.3615750037,-0.0019143,-0.002369,3.0,1,0,0,0,0,0,0,0
9921,-78.93979996,36.000596192,0.0,0.363181541,-0.0019388,-0.002369,3.0,1,0,0,0,0,0,0,0
9922,-78.93979996,36.000571648,0.0,0.3648013347,-0.0019634,-0.002369,3.0,1,0,0,0,0,0,0,0
9923,-78.93979996,36.000547104,0.0,0.3664342088,-0.0019879,-0.002369,3.0,1,0,0,0,0,0,0,0
9924,-78.93979996,36.00052256,0.0,0.3680799893,-0.0020124,-0.002369,3.0,1,0,0,0,0,0,0,0
9925,-78.93979996,36.000498016,0.0,0.3697385039,-0.002037,-0.002369,3.0,1,0,0,0,0,0,0,0
9926,-78.93979996,36.000473472,0.0,0.371409582,-0.0020615,-0.002369,3.0,1,0,0,0,0,0,0,0
9927,-78.93979996,36.000448928000004,0.0,0.3730930547,-0.0020861,-0.002369,3.0,1,0,0,0,0,0,0,0
9928,-78.93979996,36.000424384,0.0,0.374788755,-0.0021106,-0.002369,3.0,1,0,0,0,0,0,0,0
9929,-78.93979996,36.00039984,0.0,0.3764965178,-0.0021352,-0.002369,3.0,1,0,0,0,0,0,0,0
9930,-78.93979996,36.000375296,0.0,0.3782161796,-0.0021597,-0.002369,3.0,1,0,0,0,0,0,0,0
9931,-78.93979996,36.000350752,0.0,0.3799475788,-0.0021842,-0.002369,3.0,1,0,0,0,0,0,0,0
9932,-78.93979996,36.000326208000004,0.0,0.3816905558,-0.0022088,-0.002369,3.0,1,0,0,0,0,0,0,0
9933,-78.93979996,36.000301664,0.0,0.3834449526,-0.0022333,-0.002369,3.0,1,0,0,0,0,0,0,0
9934,-78.93979996,36.00027712,0.0,0.3852106132,-0.0022579,-0.002369,3.0,1,0,0,0,0,0,0,0
9935,-78.93979996,36.000252576,0.0,0.3869873834,-0.0022824,-0.002369,3.0,1,0,0,0,0,0,0,0
9936,-78.93979996,36.000228032,0.0,0.388775111,-0.002307,-0.002369,3.0,1,0,0,0,0,0,0,0
9937,-78.93979996,36.000203488000004,0.0,0.3905736454,-0.0023315,-0.002369,3.0,1,0,0,0,0,0,0,0
9938,-78.93979996,36.000178944,0.0,0.3923828381,-0.0023561,-0.002369,3.0,1,0,0,0,0,0,0,0
9939,-78.93979996,36.0001544,0.0,0.3942025423,-0.0023806,-0.002369,3.0,1,0,0,0,0,0,0,0
9940,-78.93979996,36.000129856,0.0,0.396032613,-0.0024051,-0.002369,3.0,1,0,0,0,0,0,0,0
9941,-78.93979996,36.000105312,0.0,0.3978729074,-0.0024297,-0.002369,3.0,1,0,0,0,0,0,0,0
9942,-78.93979996,36.000080768000004,0.0,0.399723284,-0.0024542,-0.002369,3.0,1,0,0,0,0,0,0,0
9943,-78.93979996,36.000056224,0.0,0.4015836037,-0.0024788,-0.002369,3.0,1,0,0,0,0,0,0,0
9944,-78.93979996,36.00003168,0.0,0.4034537288,-0.0025033,-0.002369,3.0,1,0,0,0,0,0,0,0
9945,-78.93979996,36.000007136,0.0,0.4053335237,-0.0025279,-0.002369,3.0,1,0,0,0,0,0,0,0
9946,-78.93979996,35.999982592,0.0,0.4072228543,-0.0025524,-0.002369,3.0,1,0,0,0,0,0,0,0
9947,-78.93979996,35.999958048,0.0,0.4091215886,-0.002577,-0.002369,3.0,1,0,0,0,0,0,0,0
9948,-78.93979996,35.999933504,0.0,0.4110295964,-0.0026015,-0.002369,3.0,1,0,0,0,0,0,0,0
9949,-78.93979996,35.99990896,0.0,0.4129467489,-0.002626,-0.002369,3.0,1,0,0,0,0,0,0,0
9950,-78.93979996,35.999884416,0.0,0.4148729195,-0.0026506,-0.002369,3.0,1,0,0,0,0,0,0,0
9951,-78.93979996,35.999859872,0.0,0.4168079832,-0.0026751,-0.002369,3.0,1,0,0,0,0,0,0,0
9952,-78.93979996,35.999835328,0.0,0.4187518166,-0.0026997,-0.002369,3.0,1,0,0,0,0,0,0,0
9953,-78.93979996,35.999810784000005,0.0,0.4207042982,-0.0027242,-0.002369,3.0,1,0,0,0,0,0,0,0
9954,-78.93979996,35.99978624,0.0,0.4226653082,-0.0027488,-0.002369,3.0,1,0,0,0,0,0,0,0
9955,-78.93979996,35.999761696,0.0,0.4246347283,-0.0027733,-0.002369,3.0,1,0,0,0,0,0,0,0
9956,-78.93979996,35.999737152,0.0,0.4266124421,-0.0027978,-0.002369,3.0,1,0,0,0,0,0,0,0
9957,-78.93979996,35.999712608,0.0,0.4285983349,-0.0028224,-0.002369,3.0,1,0,0,0,0,0,0,0
9958,-78.93979996,35.999688064000004,0.0,0.4305922934,-0.0028469,-0.002369,3.0,1,0,0,0,0,0,0,0
9959,-78.93979996,35.99966352,0.0,0.432594206,-0.0028715,-0.002369,3.0,1,0,0,0,0,0,0,0
9960,-78.93979996,35.999638976,0.0,0.434603963,-0.002896,-0.002369,3.0,1,0,0,0,0,0,0,0
9961,-78.93979996,35.999614432,0.0,0.436621456,-0.0029206,-0.002369,3.0,1,0,0,0,0,0,0,0
9962,-78.93979996,35.999589888,0.0,0.4386465781,-0.0029451,-0.002369,3.0,1,0,0,0,0,0,0,0
9963,-78.93979996,35.999565344000004,0.0,0.4406792243,-0.0029697,-0.002369,3.0,1,0,0,0,0,0,0,0
9964,-78.93979996,35.9995408,0.0,0.442719291,-0.0029942,-0.002369,3.0,1,0,0,0,0,0,0,0
9965,-78.93979996,35.999516256,0.0,0.4447666759,-0.0030187,-0.002369,3.0,1,0,0,0,0,0,0,0
9966,-78.93979996,35.999491712,0.0,0.4468212785,-0.0030433,-0.002369,3.0,1,0,0,0,0,0,0,0
9967,-78.93979996,35.999467168,0.0,0.4488829997,-0.0030678,-0.002369,3.0,1,0,0,0,0,0,0,0
9968,-78.93979996,35.999442624000004,0.0,0.4509517419,-0.0030924,-0.002369,3.0,1,0,0,0,0,0,0,0
9969,-78.93979996,35.99941808,0.0,0.4530274088,-0.0031169,-0.002369,3.0,1,0,0,0,0,0,0,0
9970,-78.93979996,35.999393536,0.0,0.4551099058,-0.0031415,-0.002369,3.0,1,0,0,0,0,0,0,0
9971,-78.93979996,35.999368992,0.0,0.4571991394,-0.003166,-0.002369,3.0,1,0,0,0,0,0,0,0
9972,-78.93979996,35.999344448,0.0,0.4592950178,-0.0031906,-0.002369,3.0,1,0,0,0,0,0,0,0
9973,-78.93979996,35.999319904000004,0.0,0.4613974504,-0.0032151,-0.002369,3.0,1,0,0,0,0,0,0,0
9974,-78.93979996,35.99929536,0.0,0.4635063481,-0.0032396,-0.002369,3.0,1,0,0,0,0,0,0,0
9975,-78.93979996,35.999270816,0.0,0.4656216229,-0.0032642,-0.002369,3.0,1,0,0,0,0,0,0,0
9976,-78.93979996,35.999246272,0.0,0.4677431884,-0.0032887,-0.002369,3.0,1,0,0,0,0,0,0,0
9977,-78.93979996,35.999221728,0.0,0.4698709593,-0.0033133,-0.002369,3.0,1,0,0,0,0,0,0,0
9978,-78.93979996,35.999197184,0.0,0.4720048517,-0.0033378,-0.002369,3.0,1,0,0,0,0,0,0,0
9979,-78.93979996,35.999172640000005,0.0,0.4741447831,-0.0033624,-0.002369,3.0,1,0,0,0,0,0,0,0
9980,-78.93979996,35.999148096,0.0,0.4762906719,-0.0033869,-0.002369,3.0,1,0,0,0,0,0,0,0
9981,-78.93979996,35.999123552,0.0,0.478442438,-0.0034114,-0.002369,3.0,1,0,0,0,0,0,0,0
9982,-78.93979996,35.999099008,0.0,0.4806000025,-0.003436,-0.002369,3.0,1,0,0,0,0,0,0,0
9983,-78.93979996,35.999074464,0.0,0.4827632876,-0.0034605,-0.002369,3.0,1,0,0,0,0,0,0,0
9984,-78.93979996,35.999049920000004,0.0,0.4849322168,-0.0034851,-0.002369,3.0,1,0,0,0,0,0,0,0
9985,-78.93979996,35.999025376,0.0,0.4871067147,-0.0035096,-0.002369,3.0,1,0,0,0,0,0,0,0
9986,-78.93979996,35.999000832,0.0,0.489286707,-0.0035342,-0.002369,3.0,1,0,0,0,0,0,0,0
9987,-78.93979996,35.998976288,0.0,0.4914721207,-0.0035587,-0.002369,3.0,1,0,0,0,0,0,0,0
9988,-78.93979996,35.998951744,0.0,0.4936628836,-0.0035833,-0.002369,3.0,1,0,0,0,0,0,0,0
9989,-78.93979996,35.998927200000004,0.0,0.495858925,-0.0036078,-0.002369,3.0,1,0,0,0,0,0,0,0
9990,-78.93979996,35.998902656,0.0,0.498060175,-0.0036323,-0.002369,3.0,1,0,0,0,0,0,0,0
9991,-78.93979996,35.998878112,0.0,0.5002665648,-0.0036569,-0.002369,3.0,1,0,0,0,0,0,0,0
9992,-78.93979996,35.998853568,0.0,0.5024780267,-0.0036814,-0.002369,3.0,1,0,0,0,0,0,0,0
9993,-78.93979996,35.998829024,0.0,0.5046944941,-0.003706,-0.002369,3.0,1,0,0,0,0,0,0,0
9994,-78.93979996,35.998804480000004,0.0,0.5069159013,-0.0037305,-0.002369,3.0,1,0,0,0,0,0,0,0
9995,-78.93979996,35.998779936,0.0,0.5091421837,-0.0037551,-0.002369,3.0,1,0,0,0,0,0,0,0
9996,-78.93979996,35.998755392,0.0,0.5113732775,-0.0037796,-0.002369,3.0,1,0,0,0,0,0,0,0
9997,-78.93979996,35.998730848,0.0,0.5136091201,-0.0038042,-0.002369,3.0,1,0,0,0,0,0,0,0
9998,-78.93979996,35.998706304,0.0,0.5158496497,-0.0038287,-0.002369,3.0,1,0,0,0,0,0,0,0
9999,-78.93979996,35.998681760000004,0.0,0.5180948055,-0.0038532,-0.002369,3.0,1,0,0,0,0,0,0,0
10000,-78.93979996,35.998657216,0.0,0.5203445276,-0.0038778,-0.002369,3.0,1,0,0,0,0,0,0,0
10001,-78.93979996,35.998632672,0.0,0.5225987571,-0.0039023,-0.002369,3.0,1,0,0,0,0,0,0,0
10002,-78.93979996,35.998608128,0.0,0.5248574359,-0.0039269,-0.002369,3.0,1,0,0,0,0,0,0,0
10003,-78.93979996,35.998583584,0.0,0.5271205068,-0.0039514,-0.002369,3.0,1,0,0,0,0,0,0,0
10004,-78.93979996,35.99855904,0.0,0.5293879134,-0.003976,-0.002369,3.0,1,0,0,0,0,0,0,0
10005,-78.93979996,35.998534496000005,0.0,0.5316596003,-0.0040005,-0.002369,3.0,1,0,0,0,0,0,0,0
10006,-78.93979996,35.998509952,0.0,0.5339355128,-0.004025,-0.002369,3.0,1,0,0,0,0,0,0,0
10007,-78.93979996,35.998485408,0.0,0.5362155972,-0.0040496,-0.002369,3.0,1,0,0,0,0,0,0,0
10008,-78.93979996,35.998460864,0.0,0.5384998005,-0.0040741,-0.002369,3.0,1,0,0,0,0,0,0,0
10009,-78.93979996,35.99843632,0.0,0.5407880704,-0.0040987,-0.002369,3.0,1,0,0,0,0,0,0,0
10010,-78.93979996,35.998411776000005,0.0,0.5430803556,-0.0041232,-0.002369,3.0,1,0,0,0,0,0,0,0
10011,-78.93979996,35.998387232,0.0,0.5453766053,-0.0041478,-0.002369,3.0,1,0,0,0,0,0,0,0
10012,-78.93979996,35.998362688,0.0,0.5476767699,-0.0041723,-0.002369,3.0,1,0,0,0,0,0,0,0
10013,-78.93979996,35.998338144,0.0,0.5499808001,-0.0041969,-0.002369,3.0,1,0,0,0,0,0,0,0
10014,-78.93979996,35.9983136,0.0,0.5522886475,-0.0042214,-0.002369,3.0,1,0,0,0,0,0,0,0
10015,-78.93979996,35.998289056000004,0.0,0.5546002646,-0.0042459,-0.002369,3.0,1,0,0,0,0,0,0,0
10016,-78.93979996,35.998264512,0.0,0.5569156043,-0.0042705,-0.002369,3.0,1,0,0,0,0,0,0,0
10017,-78.93979996,35.998239968,0.0,0.5592346204,-0.004295,-0.002369,3.0,1,0,0,0,0,0,0,0
10018,-78.93979996,35.998215424,0.0,0.5615572674,-0.0043196,-0.002369,3.0,1,0,0,0,0,0,0,0
10019,-78.93979996,35.99819088,0.0,0.5638835005,-0.0043441,-0.002369,3.0,1,0,0,0,0,0,0,0
10020,-78.93979996,35.998166336000004,0.0,0.5662132753,-0.0043687,-0.002369,3.0,1,0,0,0,0,0,0,0
10021,-78.93979996,35.998141792,0.0,0.5685465485,-0.0043932,-0.002369,3.0,1,0,0,0,0,0,0,0
10022,-78.93979996,35.998117248,0.0,0.570883277,-0.0044178,-0.002369,3.0,1,0,0,0,0,0,0,0
10023,-78.93979996,35.998092704,0.0,0.5732234186,-0.0044423,-0.002369,3.0,1,0,0,0,0,0,0,0
10024,-78.93979996,35.99806816,0.0,0.5755669317,-0.0044668,-0.002369,3.0,1,0,0,0,0,0,0,0
10025,-78.93979996,35.998043616000004,0.0,0.5779137753,-0.0044914,-0.002369,3.0,1,0,0,0,0,0,0,0
10026,-78.93979996,35.998019072,0.0,0.580263909,-0.0045159,-0.002369,3.0,1,0,0,0,0,0,0,0
10027,-78.93979996,35.997994528,0.0,0.5826172929,-0.0045405,-0.002369,3.0,1,0,0,0,0,0,0,0
10028,-78.93979996,35.997969984,0.0,0.5849738878,-0.004565,-0.002369,3.0,1,0,0,0,0,0,0,0
10029,-78.93979996,35.99794544,0.0,0.5873336551,-0.0045896,-0.002369,3.0,1,0,0,0,0,0,0,0
10030,-78.93979996,35.997920896000004,0.0,0.5896965567,-0.0046141,-0.002369,3.0,1,0,0,0,0,0,0,0
10031,-78.93979996,35.997896352000005,0.0,0.5920625551,-0.0046386,-0.002369,3.0,1,0,0,0,0,0,0,0
10032,-78.93979996,35.997871808,0.0,0.5944316132,-0.0046632,-0.002369,3.0,1,0,0,0,0,0,0,0
10033,-78.93979996,35.997847264,0.0,0.5968036947,-0.0046877,-0.002369,3.0,1,0,0,0,0,0,0,0
10034,-78.93979996,35.99782272,0.0,0.5991787636,-0.0047123,-0.002369,3.0,1,0,0,0,0,0,0,0
10035,-78.93979996,35.997798176,0.0,0.6015567846,-0.0047368,-0.002369,3.0,1,0,0,0,0,0,0,0
10036,-78.93979996,35.997773632000005,0.0,0.6039377227,-0.0047614,-0.002369,3.0,1,0,0,0,0,0,0,0
10037,-78.93979996,35.997749088,0.0,0.6063215437,-0.0047859,-0.002369,3.0,1,0,0,0,0,0,0,0
10038,-78.93979996,35.997724544,0.0,0.6087082136,-0.0048105,-0.002369,3.0,1,0,0,0,0,0,0,0
10039,-78.93979996,35.9977,0.0,0.6110976991,-0.004835,-0.002369,3.0,1,0,0,0,0,0,0,0
10040,-78.93976793333334,36.003836,0.0,0.324396094,0.001301,-0.0023369,3.0,1,0,0,0,0,0,0,0
10041,-78.93976793333334,36.003811456,0.0,0.3231934012,0.0012765,-0.0023369,3.0,1,0,0,0,0,0,0,0
10042,-78.93976793333334,36.003786912,0.0,0.3220092498,0.0012519,-0.0023369,3.0,1,0,0,0,0,0,0,0
10043,-78.93976793333334,36.003762368,0.0,0.320843845,0.0012274,-0.0023369,3.0,1,0,0,0,0,0,0,0
10044,-78.93976793333334,36.003737824,0.0,0.319697392,0.0012028,-0.0023369,3.0,1,0,0,0,0,0,0,0
10045,-78.93976793333334,36.00371328,0.0,0.3185700952,0.0011783,-0.0023369,3.0,1,0,0,0,0,0,0,0
10046,-78.93976793333334,36.003688736,0.0,0.3174621589,0.0011537,-0.0023369,3.0,1,0,0,0,0,0,0,0
10047,-78.93976793333334,36.003664192,0.0,0.3163737863,0.0011292,-0.0023369,3.0,1,0,0,0,0,0,0,0
10048,-78.93976793333334,36.003639648,0.0,0.3153051801,0.0011046,-0.0023369,3.0,1,0,0,0,0,0,0,0
10049,-78.93976793333334,36.003615104,0.0,0.3142565418,0.0010801,-0.0023369,3.0,1,0,0,0,0,0,0,0
10050,-78.93976793333334,36.00359056,0.0,0.3132280722,0.0010556,-0.0023369,3.0,1,0,0,0,0,0,0,0
10051,-78.93976793333334,36.003566016,0.0,0.3122199704,0.001031,-0.0023369,3.0,1,0,0,0,0,0,0,0
10052,-78.93976793333334,36.003541472,0.0,0.3112324343,0.0010065,-0.0023369,3.0,1,0,0,0,0,0,0,0
10053,-78.93976793333334,36.003516928,0.0,0.3102656605,0.0009819,-0.0023369,3.0,1,0,0,0,0,0,0,0
10054,-78.93976793333334,36.003492384,0.0,0.3093198434,0.0009574,-0.0023369,3.0,1,0,0,0,0,0,0,0
10055,-78.93976793333334,36.00346784,0.0,0.3083951761,0.0009328,-0.0023369,3.0,1,0,0,0,0,0,0,0
10056,-78.93976793333334,36.003443296,0.0,0.3074918491,0.0009083,-0.0023369,3.0,1,0,0,0,0,0,0,0
10057,-78.93976793333334,36.003418752,0.0,0.3066100513,0.0008838,-0.0023369,3.0,1,0,0,0,0,0,0,0
10058,-78.93976793333334,36.003394208,0.0,0.3057499687,0.0008592,-0.0023369,3.0,1,0,0,0,0,0,0,0
10059,-78.93976793333334,36.003369664,0.0,0.3049117853,0.0008347,-0.0023369,3.0,1,0,0,0,0,0,0,0
10060,-78.93976793333334,36.00334512,0.0,0.3040956821,0.0008101,-0.0023369,3.0,1,0,0,0,0,0,0,0
10061,-78.93976793333334,36.003320576,0.0,0.3033018372,0.0007856,-0.0023369,3.0,1,0,0,0,0,0,0,0
10062,-78.93976793333334,36.003296032,0.0,0.302530426,0.000761,-0.0023369,3.0,1,0,0,0,0,0,0,0
10063,-78.93976793333334,36.003271488,0.0,0.3017816205,0.0007365,-0.0023369,3.0,1,0,0,0,0,0,0,0
10064,-78.93976793333334,36.003246944,0.0,0.3010555893,0.0007119,-0.0023369,3.0,1,0,0,0,0,0,0,0
10065,-78.93976793333334,36.0032224,0.0,0.3003524977,0.0006874,-0.0023369,3.0,1,0,0,0,0,0,0,0
10066,-78.93976793333334,36.003197856,0.0,0.2996725069,0.0006629,-0.0023369,3.0,1,0,0,0,0,0,0,0
10067,-78.93976793333334,36.003173312,0.0,0.2990157748,0.0006383,-0.0023369,3.0,1,0,0,0,0,0,0,0
10068,-78.93976793333334,36.003148768,0.0,0.2983824548,0.0006138,-0.0023369,3.0,1,0,0,0,0,0,0,0
10069,-78.93976793333334,36.003124224,0.0,0.2977726963,0.0005892,-0.0023369,3.0,1,0,0,0,0,0,0,0
10070,-78.93976793333334,36.00309968,0.0,0.2971866444,0.0005647,-0.0023369,3.0,1,0,0,0,0,0,0,0
10071,-78.93976793333334,36.003075136,0.0,0.2966244395,0.0005401,-0.0023369,3.0,1,0,0,0,0,0,0,0
10072,-78.93976793333334,36.003050592,0.0,0.2960862175,0.0005156,-0.0023369,3.0,1,0,0,0,0,0,0,0
10073,-78.93976793333334,36.003026048,0.0,0.2955721095,0.000491,-0.0023369,3.0,1,0,0,0,0,0,0,0
10074,-78.93976793333334,36.003001504,0.0,0.2950822414,0.0004665,-0.0023369,3.0,1,0,0,0,0,0,0,0
10075,-78.93976793333334,36.00297696,0.0,0.2946167342,0.000442,-0.0023369,3.0,1,0,0,0,0,0,0,0
10076,-78.93976793333334,36.002952416,0.0,0.2941757035,0.0004174,-0.0023369,3.0,1,0,0,0,0,0,0,0
10077,-78.93976793333334,36.002927872,0.0,0.2937592596,0.0003929,-0.0023369,3.0,1,0,0,0,0,0,0,0
10078,-78.93976793333334,36.002903328,0.0,0.2933675071,0.0003683,-0.0023369,3.0,1,0,0,0,0,0,0,0
10079,-78.93976793333334,36.002878784,0.0,0.2930005451,0.0003438,-0.0023369,3.0,1,0,0,0,0,0,0,0
10080,-78.93976793333334,36.00285424,0.0,0.2926584669,0.0003192,-0.0023369,3.0,1,0,0,0,0,0,0,0
10081,-78.93976793333334,36.002829696,0.0,0.2923413598,0.0002947,-0.0023369,3.0,1,0,0,0,0,0,0,0
10082,-78.93976793333334,36.002805152,0.0,0.2920493051,0.0002702,-0.0023369,3.0,1,0,0,0,0,0,0,0
10083,-78.93976793333334,36.002780608,0.0,0.2917823782,0.0002456,-0.0023369,3.0,1,0,0,0,0,0,0,0
10084,-78.93976793333334,36.002756064,0.0,0.2915406479,0.0002211,-0.0023369,3.0,1,0,0,0,0,0,0,0
10085,-78.93976793333334,36.00273152,0.0,0.291324177,0.0001965,-0.0023369,3.0,1,0,0,0,0,0,0,0
10086,-78.93976793333334,36.002706976,0.0,0.2911330219,0.000172,-0.0023369,3.0,1,0,0,0,0,0,0,0
10087,-78.93976793333334,36.002682432,0.0,0.2909672325,0.0001474,-0.0023369,3.0,1,0,0,0,0,0,0,0
10088,-78.93976793333334,36.002657888,0.0,0.290826852,0.0001229,-0.0023369,3.0,1,0,0,0,0,0,0,0
10089,-78.93976793333334,36.002633344,0.0,0.2907119175,9.83e-05,-0.0023369,3.0,1,0,0,0,0,0,0,0
